I0,I1,I2,I3,I4,I5,I6,I7
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,1.000000,5943.000000,40.000000,39.270020
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,426.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,2090.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,3785.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5407.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5861.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5947.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5974.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5991.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5995.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6005.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6018.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6020.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6020.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6016.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6007.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6003.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6003.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5999.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5999.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6014.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6014.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,0.000000,-0.003662
6000.000000,1.000000,66.000000,1.000000,0.000000,6007.000000,0.000000,-0.001221
6000.000000,1.000000,66.000000,1.000000,0.000000,6005.000000,0.000000,-0.001221
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,40.000000,0.115967
6000.000000,1.000000,66.000000,1.000000,0.000000,6007.000000,40.000000,3.514404
6000.000000,1.000000,66.000000,1.000000,0.000000,6005.000000,40.000000,7.233887
6000.000000,1.000000,66.000000,1.000000,0.000000,6005.000000,40.000000,11.032715
6000.000000,1.000000,66.000000,1.000000,0.000000,6003.000000,40.000000,14.772949
6000.000000,1.000000,66.000000,1.000000,0.000000,6010.000000,40.000000,18.796387
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,40.000000,22.681885
6000.000000,1.000000,66.000000,1.000000,0.000000,6016.000000,40.000000,26.441650
6000.000000,1.000000,66.000000,1.000000,0.000000,6018.000000,40.000000,29.964600
6000.000000,1.000000,66.000000,1.000000,0.000000,6018.000000,40.000000,33.671875
6000.000000,1.000000,66.000000,1.000000,0.000000,6007.000000,40.000000,37.271729
6000.000000,1.000000,66.000000,1.000000,0.000000,5997.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5974.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5972.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5984.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5970.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,5989.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6001.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6012.000000,0.000000,0.000000
6000.000000,1.000000,66.000000,1.000000,0.000000,6014.000000,0.000000,-0.004883
6000.000000,1.000000,66.000000,1.000000,0.000000,6022.000000,0.000000,-0.003662
6000.000000,1.000000,66.000000,1.000000,0.000000,6020.000000,0.000000,-0.006104
6000.000000,1.000000,66.000000,1.000000,0.000000,6030.000000,40.000000,0.026855
6000.000000,1.000000,66.000000,1.000000,0.000000,6007.000000,40.000000,3.076172
6000.000000,1.000000,66.000000,1.000000,0.000000,6007.000000,40.000000,6.691895
